gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,chromosome
Pdlim7,chr13,55495795,55513676,-,55513676,55523676,7.288689318847656,6.309902713986237,0.8657115755599026,Mixed,NSC,chr13
Ddx41,chr13,55530410,55536658,-,55536658,55546658,7.460315004992485,6.314891523301601,0.846464461497355,Mixed,NSC,chr13
Fam193b,chr13,55539316,55571120,-,55571120,55581120,5.03868112629652,5.160348932286104,1.0241467564507325,Mixed,NSC,chr13
Tmed9,chr13,55573732,55597697,+,55563732,55573732,6.475097787761688,5.730411647510529,0.8849922943775986,Mixed,NSC,chr13
B4galt7,chr13,55599896,55610443,+,55589896,55599896,7.673112883496286,6.101371600925923,0.7951624970941138,Mixed,NSC,chr13
Caml,chr13,55623005,55632411,+,55613005,55623005,6.042138741672039,5.056539317667485,0.8368790479425818,Mixed,NSC,chr13
Ddx46,chr13,55635027,55681256,+,55625027,55635027,6.007901606118679,5.48082284207344,0.9122690751945004,Mixed,NSC,chr13
B230219D22Rik,chr13,55693124,55703500,+,55683124,55693124,8.359469159901142,6.28423141073386,0.7517500561971301,Mixed,NSC,chr13
Txndc15,chr13,55714650,55726227,+,55704650,55714650,6.516158483326436,5.713477201541266,0.8768167956873558,Mixed,NSC,chr13
Pcbd2,chr13,55727368,55776830,+,55717368,55727368,7.1413650303006175,5.232862867665291,0.7327538706483139,Mixed,NSC,chr13
Pitx1,chr13,55825051,55836192,-,55836192,55846192,7.973121916031838,6.813139256262779,0.8545133672875814,Mixed,NSC,chr13
Macroh2a1,chr13,56073619,56136361,-,56136361,56146361,6.745554894506931,5.436398355329037,0.8059230768036634,Mixed,NSC,chr13
Neurog1,chr13,56250478,56252163,-,56252163,56262163,6.253528192067146,4.809677541327477,0.7691142333744889,Mixed,NSC,chr13
Fbxl21,chr13,56522472,56537898,+,56512472,56522472,5.793680349695682,5.157742406868935,0.8902359287287656,Mixed,NSC,chr13
Tgfbi,chr13,56609523,56639562,+,56599523,56609523,7.71620229269266,7.573117154937982,0.9814565336253326,Mixed,NSC,chr13
Smad5,chr13,56703010,56742377,+,56693010,56703010,7.091726699054242,5.674110206842422,0.800102774349599,Mixed,NSC,chr13
Hnrnpa0,chr13,58125879,58128556,-,58128556,58138556,6.613481433808804,5.745500357572237,0.8687558005683123,Mixed,NSC,chr13
Ubqln1,chr13,58176156,58215653,-,58215653,58225653,5.69753166590929,4.78905060753425,0.8405483090491868,Mixed,NSC,chr13
Gkap1,chr13,58233346,58275699,-,58275699,58285699,5.897126794707775,5.747790695782502,0.9746764646371024,Mixed,NSC,chr13
Kif27,chr13,58287502,58359122,-,58359122,58369122,6.633864675796032,5.565197500407696,0.8389072994980712,Mixed,NSC,chr13
Hnrnpk,chr13,58391142,58403343,-,58403343,58413343,4.663434696292877,4.532513678161304,0.9719260530793652,Mixed,NSC,chr13
Ntrk2,chr13,58806569,59133970,+,58796569,58806569,5.202011335134506,5.376628424292803,1.0335672258110875,Mixed,NSC,chr13
Agtpbp1,chr13,59445742,59585227,-,59585227,59595227,6.038883671021462,5.797678008707365,0.960057905491447,Mixed,NSC,chr13
Etohd2,chr13,59769497,59775407,+,59759497,59769497,6.502557563531398,5.54376618916591,0.8525516514082516,Mixed,NSC,chr13
Tut7,chr13,59771561,59823147,-,59823147,59833147,3.8792054926276207,5.054941045518716,1.303086690077534,Mixed,NSC,chr13
Gas1,chr13,60174405,60177365,-,60177365,60187365,5.910208035737276,4.814799771527449,0.8146582560907809,Mixed,NSC,chr13
Dapk1,chr13,60601947,60763191,+,60591947,60601947,5.674481226634979,4.9962475721240045,0.8804765356650631,Mixed,NSC,chr13
Fbp1,chr13,62864753,62888282,-,62888282,62898282,6.578491071903706,6.290953889218966,0.9562913167256862,Mixed,NSC,chr13
Aopep,chr13,62964893,63326096,+,62954893,62964893,5.648026194989681,5.11139071223537,0.9049870761523104,Mixed,NSC,chr13
Fancc,chr13,63285043,63497278,-,63497278,63507278,5.834986762034894,5.166271057450771,0.8853955061329197,Mixed,NSC,chr13
Ptch1,chr13,63508328,63573598,-,63573598,63583598,5.263219812560081,5.721911090759437,1.0871503175878654,Mixed,NSC,chr13
Ercc6l2,chr13,63815240,63900302,+,63805240,63815240,4.263465054631233,5.250328180611134,1.231469734906801,Mixed,NSC,chr13
Zfp367,chr13,64133018,64153202,-,64153202,64163202,7.338028752720356,6.2301042170802745,0.8490160541781263,Mixed,NSC,chr13
Habp4,chr13,64161824,64186537,+,64151824,64161824,7.149427639532089,6.35320066054662,0.8886306681974364,Mixed,NSC,chr13
Cdc14b,chr13,64189268,64275290,-,64275290,64285290,5.265857039213181,4.6986709971825285,0.8922898897924885,Mixed,NSC,chr13
Prxl2c,chr13,64275280,64312710,-,64312710,64322710,4.75323429608345,5.544282017628352,1.166423044240993,Mixed,NSC,chr13
Ctsl,chr13,64359337,64370890,-,64370890,64380890,4.417619556367398,4.778540347456932,1.0817002882399225,Mixed,NSC,chr13
Cdk20,chr13,64432314,64441773,+,64422314,64432314,6.829674880671502,5.233832244022687,0.7663369538767987,Mixed,NSC,chr13
Mfsd14b,chr13,65064663,65112975,-,65112975,65122975,3.170209485471249,4.701633537451427,1.4830671471391843,Mixed,NSC,chr13
Zfp369,chr13,65278814,65304221,+,65268814,65278814,3.3377819375753406,4.076359802126885,1.2212780458294614,Mixed,NSC,chr13
Ptdss1,chr13,66932830,66998401,+,66922830,66932830,2.889229547560215,4.733797906557718,1.6384291481980489,Mixed,NSC,chr13
Zfp712,chr13,67038596,67061170,-,67061170,67071170,4.397732391417026,5.373261141876379,1.221825400827771,Mixed,NSC,chr13
Zfp748,chr13,67538641,67553830,-,67553830,67563830,4.436650355041027,3.553857865095138,0.8010227493039114,Mixed,NSC,chr13
Zfp273,chr13,67813740,67827002,+,67803740,67813740,4.932749869704247,4.94812012441953,1.003115960695612,Mixed,NSC,chr13
Mtrr,chr13,68560780,68582149,-,68582149,68592149,4.766981846636534,4.7803445386727645,1.002803176614918,Mixed,NSC,chr13
Adcy2,chr13,68620043,68999541,-,68999541,69009541,5.213001966917514,5.16061530302167,0.9899507684385508,Mixed,NSC,chr13
Tent4a,chr13,69497959,69534617,-,69534617,69544617,7.736588765311241,6.068761313633124,0.7844234064558011,Mixed,NSC,chr13
Nsun2,chr13,69533746,69635780,+,69523746,69533746,6.408907925331592,6.127556721325717,0.9560999772061294,Mixed,NSC,chr13
Ube2ql1,chr13,69702832,69739889,-,69739889,69749889,6.066430971884728,5.457655826997757,0.8996485499120688,Mixed,NSC,chr13
Med10,chr13,69802395,69816104,+,69792395,69802395,6.758452681958675,5.926303808679183,0.8768728712859278,Mixed,NSC,chr13
Ice1,chr13,70551707,70637634,-,70637634,70647634,6.616937260007859,6.300482784942786,0.9521750830285648,Mixed,NSC,chr13
Irx1,chr13,71957921,71963723,-,71963723,71973723,5.4057743109703065,4.883839303672314,0.9034486130435015,Mixed,NSC,chr13
Irx2,chr13,72628820,72634198,+,72618820,72628820,5.155625247895718,5.0092679694294935,0.971612118525108,Mixed,NSC,chr13
Ndufs6,chr13,73319838,73328542,-,73328542,73338542,7.347502420091629,6.406547804530462,0.8719354466644145,Mixed,NSC,chr13
Mrpl36,chr13,73328513,73332178,+,73318513,73328513,5.985913412332535,5.584540179534753,0.9329470366258809,Mixed,NSC,chr13
Lpcat1,chr13,73467197,73516422,+,73457197,73467197,5.068828392505646,4.683058161461353,0.923893609889287,Mixed,NSC,chr13
Clptm1l,chr13,73604006,73620605,+,73594006,73604006,6.449160142266751,5.665918001993497,0.878551296138545,Mixed,NSC,chr13
Tert,chr13,73626911,73649843,+,73616911,73626911,6.877325720202923,5.524584932768345,0.8033042431797656,Mixed,NSC,chr13
Slc12a7,chr13,73733094,73816754,+,73723094,73733094,7.112872474730015,5.591908552122116,0.7861674129528619,Mixed,NSC,chr13
Nkd2,chr13,73818534,73847631,-,73847631,73857631,6.214507775783538,6.060011299701531,0.9751393864717584,Mixed,NSC,chr13
Brd9,chr13,73937811,73960895,+,73927811,73937811,4.866931793844699,4.600424886329969,0.9452412898303224,Mixed,NSC,chr13
Tppp,chr13,74009407,74035753,+,73999407,74009407,5.045732813203335,5.3134745112498605,1.0530629955961832,Mixed,NSC,chr13
Cep72,chr13,74036500,74062299,-,74062299,74072299,6.256874413669109,4.930647368490695,0.7880368123929313,Mixed,NSC,chr13
Exoc3,chr13,74169488,74208732,-,74208732,74218732,6.491470140504837,5.517745628019174,0.8499993851300475,Mixed,NSC,chr13
Ahrr,chr13,74211118,74292331,-,74292331,74302331,7.097619410133362,6.149568925046921,0.8664269763840963,Mixed,NSC,chr13
Pdcd6,chr13,74303509,74317580,-,74317580,74327580,3.4807378444671637,4.477537717918555,1.28637602657605,Mixed,NSC,chr13
Sdha,chr13,74322254,74350280,-,74350280,74360280,5.279218744516372,7.122920650064946,1.3492376419264047,Mixed,NSC,chr13
Erap1,chr13,74639568,74693201,+,74629568,74639568,6.411076841127872,6.028690909830729,0.9403554284603036,Mixed,NSC,chr13
Cast,chr13,74692368,74808810,-,74808810,74818810,2.9937546105980872,3.401636539260546,1.136244275739411,Mixed,NSC,chr13
Ell2,chr13,75706757,75772364,+,75696757,75706757,2.6535078257322318,3.390715940642357,1.2778239836947511,Mixed,NSC,chr13
Rhobtb3,chr13,75869537,75943925,-,75943925,75953925,3.9644804766774175,4.174078166365623,1.0528688918816085,Mixed,NSC,chr13
Rfesd,chr13,76001535,76018719,-,76018719,76028719,4.044850827533007,4.675231999206543,1.1558478170276585,Mixed,NSC,chr13
Gpr150,chr13,76054851,76056996,-,76056996,76066996,3.907694663405419,4.755470579091708,1.2169503988183872,Mixed,NSC,chr13
Mctp1,chr13,76384535,77031810,+,76374535,76384535,4.093858615219593,4.225968130817017,1.032270170519882,Mixed,NSC,chr13
Slf1,chr13,77043088,77135473,-,77135473,77145473,3.4327183314561847,4.204882938377063,1.2249426059356638,Mixed,NSC,chr13
Nr2f1,chr13,78188973,78199757,-,78199757,78209757,5.628084420585632,5.67394357123375,1.0081482698589914,Mixed,NSC,chr13
A830082K12Rik,chr13,78198017,78279391,+,78188017,78198017,4.7498097859025,4.961050435761611,1.044473496704242,Mixed,NSC,chr13
Arrdc3,chr13,80883384,80896042,+,80873384,80883384,3.719213048839569,4.546325894641876,1.2223892083999797,Mixed,NSC,chr13
9330111N05Rik,chr13,80962888,81128864,+,80952888,80962888,4.189590427136421,4.643378250805537,1.108313170836434,Mixed,NSC,chr13
Adgrv1,chr13,81095068,81633154,-,81633154,81643154,4.988984693312645,5.784081908627351,1.1593705461514991,Mixed,NSC,chr13
Lysmd3,chr13,81657663,81672871,+,81647663,81657663,2.783438733911514,4.362830532614391,1.5674246677179011,Mixed,NSC,chr13
Polr3g,chr13,81673843,81711013,-,81711013,81721013,5.22465147125721,5.2608686771969,1.0069319850594691,Mixed,NSC,chr13
Cetn3,chr13,81783077,81797155,+,81773077,81783077,3.7415150085091593,4.956802015630403,1.3248114745918087,Mixed,NSC,chr13
Mef2c,chr13,83504034,83667080,+,83494034,83504034,2.91037831094265,4.817300401071708,1.6552145069798228,Mixed,NSC,chr13
A230107N01Rik,chr13,84219581,84222175,-,84222175,84232175,3.7589666538834576,4.560246334075928,1.213164881195382,Mixed,NSC,chr13
Ccnh,chr13,85189408,85223469,+,85179408,85189408,2.456450882768631,2.7777423353711765,1.1307949834683535,Mixed,NSC,chr13
Rasa1,chr13,85214780,85289130,-,85289130,85299130,4.246333354651927,4.189217201848825,0.9865493007654402,Mixed,NSC,chr13
Cox7c,chr13,86044816,86046904,-,86046904,86056904,3.110339876174927,4.224891575070223,1.358337591152888,Mixed,NSC,chr13
Edil3,chr13,88821472,89323223,+,88811472,88821472,2.1151628626346586,3.631430945336819,1.716856422494809,Mixed,NSC,chr13
Vcan,chr13,89655312,89742509,-,89742509,89752509,3.999762119579315,4.877171943656603,1.2193655017087797,Mixed,NSC,chr13
Xrcc4,chr13,89774027,90089608,-,90089608,90099608,3.295047753155232,4.8461560240308446,1.470739238722814,Mixed,NSC,chr13
Rps23,chr13,90922958,90924950,+,90912958,90922958,5.15009153727293,5.100411758601665,0.9903536124917944,Mixed,NSC,chr13
Atg10,chr13,90935356,91223968,-,91223968,91233968,4.154312739002704,4.800314613362153,1.1555015028826476,Mixed,NSC,chr13
Ssbp2,chr13,91460283,91703429,+,91450283,91460283,4.834935130900145,5.104836599969864,1.055823183096041,Mixed,NSC,chr13
Acot12,chr13,91741512,91786148,+,91731512,91741512,2.9382078011631965,3.470333443741004,1.1811055168960976,Mixed,NSC,chr13
Zcchc9,chr13,91796533,91807705,-,91807705,91817705,3.343516992807388,4.009461965123813,1.199174992604797,Mixed,NSC,chr13
Rasgrf2,chr13,91880400,92131656,-,92131656,92141656,3.9548809962153433,4.76031317949295,1.2036552260481093,Mixed,NSC,chr13
Dhfr,chr13,92354726,92389053,+,92344726,92354726,4.693918759977818,5.186910258285205,1.1050277014827834,Mixed,NSC,chr13
Ankrd34b,chr13,92425896,92441658,+,92415896,92425896,6.339031561124324,6.050988165911039,0.9545603468864576,Mixed,NSC,chr13
Zfyve16,chr13,92487108,92530868,-,92530868,92540868,5.255786508953571,5.35990598243475,1.0198104457446673,Mixed,NSC,chr13
Serinc5,chr13,92611091,92711947,+,92601091,92611091,4.358868928444386,3.8136071274836856,0.8749075024021666,Mixed,NSC,chr13
Thbs4,chr13,92751590,92794818,-,92794818,92804818,5.7864614432692525,4.565841980000337,0.7890559757053722,Mixed,NSC,chr13
Mtx3,chr13,92844760,92858230,+,92834760,92844760,1.3122208854556083,2.2803623690406485,1.7377885036854124,Mixed,NSC,chr13
Tent2,chr13,93146282,93192385,-,93192385,93202385,2.960175212919712,2.380330269416173,0.8041180329553466,Mixed,NSC,chr13
Homer1,chr13,93299635,93405129,+,93289635,93299635,4.798605883896351,4.549246149182319,0.9480349624979916,Mixed,NSC,chr13
Jmy,chr13,93430101,93499808,-,93499808,93509808,6.43361816945076,6.050365817264716,0.940429732991325,Mixed,NSC,chr13
Arsb,chr13,93771630,93943016,+,93761630,93771630,4.37834442204237,4.340432161788146,0.9913409598241384,Mixed,NSC,chr13
Lhfpl2,chr13,94057796,94195409,+,94047796,94057796,4.990253134846688,5.041137144637108,1.010196679089303,Mixed,NSC,chr13
Scamp1,chr13,94201310,94285857,-,94285857,94295857,4.618430038809777,5.338060588192939,1.1558171377147504,Mixed,NSC,chr13
Ap3b1,chr13,94358960,94566317,+,94348960,94358960,4.211864974439145,4.049181538800399,0.9613749641486528,Mixed,NSC,chr13
Tbca,chr13,94788910,94842922,+,94778910,94788910,5.628762341320515,5.431254667739073,0.9649109943527824,Mixed,NSC,chr13
Otp,chr13,94875602,94885130,+,94865602,94875602,7.138952909970284,5.658929003544649,0.7926833353447914,Mixed,NSC,chr13
Wdr41,chr13,94976344,95023314,+,94966344,94976344,5.414695301926136,5.3336032975196845,0.985023717885362,Mixed,NSC,chr13
Zbed3,chr13,95323612,95337841,+,95313612,95323612,4.090673397612571,5.45163851852417,1.3326995310126435,Mixed,NSC,chr13
Aggf1,chr13,95350683,95375352,-,95375352,95385352,5.967201467168332,5.2838257907231645,0.8854780284853604,Mixed,NSC,chr13
F2rl1,chr13,95511732,95525227,-,95525227,95535227,6.672321464669704,5.573465319669246,0.8353112704747577,Mixed,NSC,chr13
F2r,chr13,95601803,95618487,-,95618487,95628487,6.683162872385979,5.399959915868441,0.8079946604594095,Mixed,NSC,chr13
Iqgap2,chr13,95627174,95892483,-,95892483,95902483,6.747829402017594,5.875917642945051,0.8707863362977372,Mixed,NSC,chr13
Sv2c,chr13,95954594,96132577,-,96132577,96142577,5.686910088497401,5.2114544165651004,0.916394726743794,Mixed,NSC,chr13
Polk,chr13,96480690,96542579,-,96542579,96552579,3.852732453393936,4.834888004986445,1.254924411044248,Mixed,NSC,chr13
Hmgcr,chr13,96648967,96670936,-,96670936,96680936,4.750600955975056,4.5278978260835006,0.9531210615340252,Mixed,NSC,chr13
Gcnt4,chr13,96924689,96950906,+,96914689,96924689,5.93584123891592,5.505298381660382,0.9274672552842452,Mixed,NSC,chr13
Fam169a,chr13,97067286,97131013,+,97057286,97067286,5.851922996139527,5.250899264832338,0.8972946616516178,Mixed,NSC,chr13
Gfm2,chr13,97137937,97181195,+,97127937,97137937,3.103276325440407,3.728150432260831,1.2013594798818772,Mixed,NSC,chr13
Hexb,chr13,97176331,97198357,-,97198357,97208357,6.42529234278202,5.177832060577472,0.8058515915457282,Mixed,NSC,chr13
Enc1,chr13,97241105,97253034,+,97231105,97241105,6.944698707938194,5.838077626943588,0.8406523986807846,Mixed,NSC,chr13
Arhgef28,chr13,97899469,98206439,-,98206439,98216439,5.145691410577297,4.727373504859209,0.9187052093994192,Mixed,NSC,chr13
Utp15,chr13,98246845,98263041,-,98263041,98273041,5.707375426733493,5.062129924507936,0.8869453200497008,Mixed,NSC,chr13
Gm9828,chr13,98316422,98324415,+,98306422,98316422,4.390131540715695,4.916053005003929,1.1197962884279538,Mixed,NSC,chr13
Foxd1,chr13,98354242,98359305,+,98344242,98354242,5.517737661576271,5.335626408302784,0.9669953041548804,Mixed,NSC,chr13
Tmem171,chr13,98686235,98694834,-,98694834,98704834,7.806461070716381,6.16406863656044,0.7896111414278504,Mixed,NSC,chr13
Fcho2,chr13,98723403,98815449,-,98815449,98825449,6.592959737503529,5.172070469045639,0.7844838547435268,Mixed,NSC,chr13
Tnpo1,chr13,98839019,98926384,-,98926384,98936384,5.247572462022305,5.17194236493508,0.985587603099419,Mixed,NSC,chr13
Mrps27,chr13,99344786,99415562,+,99334786,99344786,6.277820848691463,5.2124296721975005,0.8302928353369576,Mixed,NSC,chr13
Map1b,chr13,99421446,99516540,-,99516540,99526540,5.615310198009015,5.318586715579033,0.94715813161396,Mixed,NSC,chr13
Cartpt,chr13,99898489,99901091,-,99901091,99911091,4.521603994524479,3.9140447175959743,0.8656319134395141,Mixed,NSC,chr13
Mccc2,chr13,99948530,100015639,-,100015639,100025639,4.060182925891876,5.12924783483545,1.2633046166777666,Mixed,NSC,chr13
Bdp1,chr13,100017994,100104070,-,100104070,100114070,5.619275361418723,5.194752231876056,0.924452335534686,Mixed,NSC,chr13
Serf1,chr13,100108012,100114571,+,100098012,100108012,4.902245147371293,4.767052641022207,0.9724223284872688,Mixed,NSC,chr13
Smn1,chr13,100124852,100137690,+,100114852,100124852,3.216845373761654,2.5768155557195347,0.8010380532236484,Mixed,NSC,chr13
Gtf2h2,chr13,100460218,100492579,-,100492579,100502579,4.807388205742836,4.574923465454578,0.9516442753654556,Mixed,NSC,chr13
Marveld2,chr13,100595957,100616971,-,100616971,100626971,4.546101903784275,5.076016312253476,1.1165645688734096,Mixed,NSC,chr13
Ak6,chr13,100650979,100666359,+,100640979,100650979,4.544625853800773,4.589872705932458,1.0099561225912237,Mixed,NSC,chr13
Ccdc125,chr13,100669717,100697240,+,100659717,100669717,6.73082373213172,5.658198949591319,0.8406398941306564,Mixed,NSC,chr13
Cdk7,chr13,100702631,100730939,-,100730939,100740939,4.622007399469614,4.462495221404235,0.9654885498271416,Mixed,NSC,chr13
Mrps36,chr13,100735955,100744659,-,100744659,100754659,5.950422061789036,5.825271240458886,0.9789677404341092,Mixed,NSC,chr13
Cenph,chr13,100759674,100775899,-,100775899,100785899,5.211148098915816,5.173944173387686,0.9928607046236376,Mixed,NSC,chr13
Ccnb1,chr13,100778650,100786570,-,100786570,100796570,5.791726655662059,5.017320728480816,0.8662910090164261,Mixed,NSC,chr13
Slc30a5,chr13,100802648,100833427,-,100833427,100843427,6.469690942108631,5.539900946370761,0.8562852531816877,Mixed,NSC,chr13
Pik3r1,chr13,101680563,101768217,-,101768217,101778217,4.446958051145076,4.971989006761709,1.1180651918858195,Mixed,NSC,chr13
Mast4,chr13,102732486,103334497,-,103334497,103344497,5.217949159574509,5.5378200983583925,1.0613020420478698,Mixed,NSC,chr13
Srek1,chr13,103739348,103774608,-,103774608,103784608,5.561798116886616,5.853970986032485,1.052532088185434,Mixed,NSC,chr13
Erbin,chr13,103818787,103920514,-,103920514,103930514,6.2659489738583565,5.580858914049467,0.8906645964295119,Mixed,NSC,chr13
Sgtb,chr13,104109741,104141735,+,104099741,104109741,4.232929921615123,4.400447123523553,1.0395747638185588,Mixed,NSC,chr13
Trim23,chr13,104178797,104203372,+,104168797,104178797,3.291012691998482,4.389834114313126,1.3338855012580884,Mixed,NSC,chr13
Ppwd1,chr13,104205124,104228843,-,104228843,104238843,2.846112469410897,4.944523946666718,1.7372904267870206,Mixed,NSC,chr13
Cwc27,chr13,104631140,104817142,-,104817142,104827142,4.484474011540414,4.847681814452013,1.080992286269675,Mixed,NSC,chr13
Shisal2b,chr13,104845283,104863893,-,104863893,104873893,4.350068114709854,5.101744187001388,1.1727963913368904,Mixed,NSC,chr13
Rgs7bp,chr13,104945904,105054930,-,105054930,105064930,4.200725611746311,5.033540310402711,1.1982549625063907,Mixed,NSC,chr13
Rnf180,chr13,105130001,105294815,-,105294815,105304815,3.4693989974260333,3.854164602994919,1.1109026681146634,Mixed,NSC,chr13
Htr1a,chr13,105443639,105448122,+,105433639,105443639,2.850491273641586,3.9768706862966217,1.39515273141533,Mixed,NSC,chr13
